,ds,y,unique_id
42175,2023-05-29 15:30:00,782.7484833333333,NSW1
42176,2023-05-29 16:00:00,674.1261949999999,NSW1
42177,2023-05-29 16:30:00,219.40937883333334,NSW1
42178,2023-05-29 17:00:00,19.595849666666666,NSW1
42179,2023-05-29 17:30:00,0.272066,NSW1
42180,2023-05-29 18:00:00,0.034055999999999996,NSW1
42181,2023-05-29 18:30:00,0.034055999999999996,NSW1
42182,2023-05-29 19:00:00,0.034055999999999996,NSW1
42183,2023-05-29 19:30:00,0.034055999999999996,NSW1
42184,2023-05-29 20:00:00,0.034055999999999996,NSW1
42185,2023-05-29 20:30:00,0.034055999999999996,NSW1
42186,2023-05-29 21:00:00,0.034055999999999996,NSW1
42187,2023-05-29 21:30:00,0.034055999999999996,NSW1
42188,2023-05-29 22:00:00,0.034055999999999996,NSW1
42189,2023-05-29 22:30:00,0.034055999999999996,NSW1
42190,2023-05-29 23:00:00,0.034055999999999996,NSW1
42191,2023-05-29 23:30:00,0.034055999999999996,NSW1
42192,2023-05-30 00:00:00,0.034055999999999996,NSW1
42193,2023-05-30 00:30:00,0.034055999999999996,NSW1
42194,2023-05-30 01:00:00,0.034055999999999996,NSW1
42195,2023-05-30 01:30:00,0.034055999999999996,NSW1
42196,2023-05-30 02:00:00,0.034055999999999996,NSW1
42197,2023-05-30 02:30:00,0.034055999999999996,NSW1
42198,2023-05-30 03:00:00,0.034055999999999996,NSW1
42199,2023-05-30 03:30:00,0.034055999999999996,NSW1
42200,2023-05-30 04:00:00,0.034055999999999996,NSW1
42201,2023-05-30 04:30:00,0.034055999999999996,NSW1
42202,2023-05-30 05:00:00,0.034055999999999996,NSW1
42203,2023-05-30 05:30:00,0.034055999999999996,NSW1
42204,2023-05-30 06:00:00,0.034055999999999996,NSW1
42205,2023-05-30 06:30:00,0.9852993333333334,NSW1
42206,2023-05-30 07:00:00,51.29926566666666,NSW1
42207,2023-05-30 07:30:00,288.44565816666665,NSW1
42208,2023-05-30 08:00:00,646.9327538333333,NSW1
42209,2023-05-30 08:30:00,998.5377241666666,NSW1
42210,2023-05-30 09:00:00,1318.1714821666667,NSW1
42211,2023-05-30 09:30:00,1499.8519998333334,NSW1
42212,2023-05-30 10:00:00,1466.6083731666668,NSW1
42213,2023-05-30 10:30:00,1433.9056243333334,NSW1
42214,2023-05-30 11:00:00,1419.8120263333333,NSW1
42215,2023-05-30 11:30:00,1450.9818741666666,NSW1
42216,2023-05-30 12:00:00,1400.0849088333334,NSW1
42217,2023-05-30 12:30:00,1376.5872976666667,NSW1
42218,2023-05-30 13:00:00,1253.848495,NSW1
42219,2023-05-30 13:30:00,1173.8890993333332,NSW1
42220,2023-05-30 14:00:00,1171.3198048333334,NSW1
42221,2023-05-30 14:30:00,1107.1008795,NSW1
42222,2023-05-30 15:00:00,933.7987541666666,NSW1
42223,2023-05-30 15:30:00,663.2708358333333,NSW1
42224,2023-05-30 16:00:00,387.78217416666666,NSW1
42225,2023-05-30 16:30:00,120.63581699999999,NSW1
42226,2023-05-30 17:00:00,11.842524333333335,NSW1
42227,2023-05-30 17:30:00,0.26405266666666666,NSW1
42228,2023-05-30 18:00:00,0.014055999999999999,NSW1
42229,2023-05-30 18:30:00,0.014055999999999999,NSW1
42230,2023-05-30 19:00:00,0.014055999999999999,NSW1
42231,2023-05-30 19:30:00,0.014055999999999999,NSW1
42232,2023-05-30 20:00:00,0.014055999999999999,NSW1
42233,2023-05-30 20:30:00,0.014055999999999999,NSW1
42234,2023-05-30 21:00:00,0.014055999999999999,NSW1
42235,2023-05-30 21:30:00,0.014055999999999999,NSW1
42236,2023-05-30 22:00:00,0.014055999999999999,NSW1
42237,2023-05-30 22:30:00,0.014055999999999999,NSW1
42238,2023-05-30 23:00:00,0.014055999999999999,NSW1
42239,2023-05-30 23:30:00,0.014055999999999999,NSW1
42240,2023-05-31 00:00:00,0.014055999999999999,NSW1
42241,2023-05-31 00:30:00,0.014055999999999999,NSW1
42242,2023-05-31 01:00:00,0.014055999999999999,NSW1
42243,2023-05-31 01:30:00,0.014055999999999999,NSW1
42244,2023-05-31 02:00:00,0.014055999999999999,NSW1
42245,2023-05-31 02:30:00,0.014055999999999999,NSW1
42246,2023-05-31 03:00:00,0.014055999999999999,NSW1
42247,2023-05-31 03:30:00,0.014055999999999999,NSW1
42248,2023-05-31 04:00:00,0.014055999999999999,NSW1
42249,2023-05-31 04:30:00,0.014055999999999999,NSW1
42250,2023-05-31 05:00:00,0.014055999999999999,NSW1
42251,2023-05-31 05:30:00,0.014055999999999999,NSW1
42252,2023-05-31 06:00:00,0.014055999999999999,NSW1
42253,2023-05-31 06:30:00,0.4647560000000001,NSW1
42254,2023-05-31 07:00:00,39.20094266666666,NSW1
42255,2023-05-31 07:30:00,244.16387716666668,NSW1
42256,2023-05-31 08:00:00,504.7335338333333,NSW1
42257,2023-05-31 08:30:00,648.0830398333334,NSW1
42258,2023-05-31 09:00:00,929.0149071666666,NSW1
42259,2023-05-31 09:30:00,1003.0267123333333,NSW1
42260,2023-05-31 10:00:00,1116.0461326666666,NSW1
42261,2023-05-31 10:30:00,1088.5283351666667,NSW1
42262,2023-05-31 11:00:00,1027.8983338333335,NSW1
42263,2023-05-31 11:30:00,1023.4076283333334,NSW1
42264,2023-05-31 12:00:00,1099.3268643333333,NSW1
42265,2023-05-31 12:30:00,1175.0871233333335,NSW1
42266,2023-05-31 13:00:00,1127.3305056666666,NSW1
42267,2023-05-31 13:30:00,1020.8509176666666,NSW1
42268,2023-05-31 14:00:00,952.8189888333333,NSW1
42269,2023-05-31 14:30:00,866.3046725,NSW1
42270,2023-05-31 15:00:00,617.7869460000001,NSW1
42271,2023-05-31 15:30:00,666.298275,NSW1
42272,2023-05-31 16:00:00,382.6228811666667,NSW1
42273,2023-05-31 16:30:00,161.06562133333333,NSW1
42274,2023-05-31 17:00:00,16.462824833333332,NSW1
42275,2023-05-31 17:30:00,0.039055999999999993,NSW1
42276,2023-05-31 18:00:00,0.039055999999999993,NSW1
42277,2023-05-31 18:30:00,0.039055999999999993,NSW1
42278,2023-05-31 19:00:00,0.039055999999999993,NSW1
42279,2023-05-31 19:30:00,0.039055999999999993,NSW1
42280,2023-05-31 20:00:00,0.039055999999999993,NSW1
42281,2023-05-31 20:30:00,0.039055999999999993,NSW1
42282,2023-05-31 21:00:00,0.039055999999999993,NSW1
42283,2023-05-31 21:30:00,0.039055999999999993,NSW1
42284,2023-05-31 22:00:00,0.039055999999999993,NSW1
42285,2023-05-31 22:30:00,0.039055999999999993,NSW1
42286,2023-05-31 23:00:00,0.039055999999999993,NSW1
42287,2023-05-31 23:30:00,0.039055999999999993,NSW1
42288,2023-06-01 00:00:00,0.039055999999999993,NSW1
42289,2023-06-01 00:30:00,0.039055999999999993,NSW1
42290,2023-06-01 01:00:00,0.039055999999999993,NSW1
42291,2023-06-01 01:30:00,0.039055999999999993,NSW1
42292,2023-06-01 02:00:00,0.039055999999999993,NSW1
42293,2023-06-01 02:30:00,0.039055999999999993,NSW1
42294,2023-06-01 03:00:00,0.039055999999999993,NSW1
42295,2023-06-01 03:30:00,0.039055999999999993,NSW1
42296,2023-06-01 04:00:00,0.039055999999999993,NSW1
42297,2023-06-01 04:30:00,0.039055999999999993,NSW1
42298,2023-06-01 05:00:00,0.039055999999999993,NSW1
42299,2023-06-01 05:30:00,0.039055999999999993,NSW1
42300,2023-06-01 06:00:00,0.039055999999999993,NSW1
42301,2023-06-01 06:30:00,0.28326433333333334,NSW1
42302,2023-06-01 07:00:00,33.501246,NSW1
42303,2023-06-01 07:30:00,164.79044233333335,NSW1
42304,2023-06-01 08:00:00,527.8732193333334,NSW1
42305,2023-06-01 08:30:00,1148.5696541666666,NSW1
42306,2023-06-01 09:00:00,1498.5558043333333,NSW1
42307,2023-06-01 09:30:00,1510.3676096666668,NSW1
42308,2023-06-01 10:00:00,1503.6604375,NSW1
42309,2023-06-01 10:30:00,1611.4835263333334,NSW1
42310,2023-06-01 11:00:00,1726.7842170000001,NSW1
42311,2023-06-01 11:30:00,1692.5457645,NSW1
42312,2023-06-01 12:00:00,1640.785780833333,NSW1
42313,2023-06-01 12:30:00,1692.2514891666667,NSW1
42314,2023-06-01 13:00:00,1644.8832386666666,NSW1
42315,2023-06-01 13:30:00,1680.2228345,NSW1
42316,2023-06-01 14:00:00,1645.3282135,NSW1
42317,2023-06-01 14:30:00,1655.8547126666665,NSW1
42318,2023-06-01 15:00:00,1543.2571243333332,NSW1
42319,2023-06-01 15:30:00,1314.4259366666668,NSW1
42320,2023-06-01 16:00:00,725.700546,NSW1
42321,2023-06-01 16:30:00,206.03478533333336,NSW1
42322,2023-06-01 17:00:00,17.46158983333333,NSW1
42323,2023-06-01 17:30:00,0.04605599999999999,NSW1
42324,2023-06-01 18:00:00,0.04605599999999999,NSW1
42325,2023-06-01 18:30:00,0.04605599999999999,NSW1
42326,2023-06-01 19:00:00,0.04605599999999999,NSW1
42327,2023-06-01 19:30:00,0.04605599999999999,NSW1
42328,2023-06-01 20:00:00,0.04605599999999999,NSW1
42329,2023-06-01 20:30:00,0.04605599999999999,NSW1
42330,2023-06-01 21:00:00,0.04605599999999999,NSW1
42331,2023-06-01 21:30:00,0.04605599999999999,NSW1
42332,2023-06-01 22:00:00,0.04605599999999999,NSW1
42333,2023-06-01 22:30:00,0.04605599999999999,NSW1
42334,2023-06-01 23:00:00,0.04605599999999999,NSW1
42335,2023-06-01 23:30:00,0.04605599999999999,NSW1
42336,2023-06-02 00:00:00,0.04605599999999999,NSW1
42337,2023-06-02 00:30:00,0.04605599999999999,NSW1
42338,2023-06-02 01:00:00,0.04605599999999999,NSW1
42339,2023-06-02 01:30:00,0.04605599999999999,NSW1
42340,2023-06-02 02:00:00,0.04605599999999999,NSW1
42341,2023-06-02 02:30:00,0.04605599999999999,NSW1
42342,2023-06-02 03:00:00,0.04605599999999999,NSW1
42343,2023-06-02 03:30:00,0.04605599999999999,NSW1
42344,2023-06-02 04:00:00,0.04605599999999999,NSW1
42345,2023-06-02 04:30:00,0.04605599999999999,NSW1
42346,2023-06-02 05:00:00,0.04605599999999999,NSW1
42347,2023-06-02 05:30:00,0.04605599999999999,NSW1
42348,2023-06-02 06:00:00,0.04605599999999999,NSW1
42349,2023-06-02 06:30:00,0.3762243333333333,NSW1
42350,2023-06-02 07:00:00,23.143212666666667,NSW1
42351,2023-06-02 07:30:00,224.10383833333333,NSW1
42352,2023-06-02 08:00:00,552.3036539999999,NSW1
42353,2023-06-02 08:30:00,835.8393795000001,NSW1
42354,2023-06-02 09:00:00,1141.9813753333333,NSW1
42355,2023-06-02 09:30:00,1440.3144863333334,NSW1
42356,2023-06-02 10:00:00,1429.5532903333333,NSW1
42357,2023-06-02 10:30:00,1517.255420166667,NSW1
42358,2023-06-02 11:00:00,1440.6249125000002,NSW1
42359,2023-06-02 11:30:00,1469.104415,NSW1
42360,2023-06-02 12:00:00,1405.5917378333334,NSW1
42361,2023-06-02 12:30:00,1456.2443968333334,NSW1
42362,2023-06-02 13:00:00,1384.6867413333332,NSW1
42363,2023-06-02 13:30:00,1399.450882,NSW1
42364,2023-06-02 14:00:00,1373.3690820000002,NSW1
42365,2023-06-02 14:30:00,1238.664227,NSW1
42366,2023-06-02 15:00:00,1078.3999293333334,NSW1
42367,2023-06-02 15:30:00,748.0520905,NSW1
42368,2023-06-02 16:00:00,386.17849300000006,NSW1
42369,2023-06-02 16:30:00,83.10682933333334,NSW1
42370,2023-06-02 17:00:00,3.3284540000000002,NSW1
42371,2023-06-02 17:30:00,0.142056,NSW1
42372,2023-06-02 18:00:00,0.047055999999999994,NSW1
42373,2023-06-02 18:30:00,0.047055999999999994,NSW1
42374,2023-06-02 19:00:00,0.047055999999999994,NSW1
42375,2023-06-02 19:30:00,0.047055999999999994,NSW1
42376,2023-06-02 20:00:00,0.047055999999999994,NSW1
42377,2023-06-02 20:30:00,0.047055999999999994,NSW1
42378,2023-06-02 21:00:00,0.047055999999999994,NSW1
42379,2023-06-02 21:30:00,0.047055999999999994,NSW1
42380,2023-06-02 22:00:00,0.047055999999999994,NSW1
42381,2023-06-02 22:30:00,0.047055999999999994,NSW1
42382,2023-06-02 23:00:00,0.047055999999999994,NSW1
42383,2023-06-02 23:30:00,0.047055999999999994,NSW1
42384,2023-06-03 00:00:00,0.047055999999999994,NSW1
42385,2023-06-03 00:30:00,0.047055999999999994,NSW1
42386,2023-06-03 01:00:00,0.047055999999999994,NSW1
42387,2023-06-03 01:30:00,0.047055999999999994,NSW1
42388,2023-06-03 02:00:00,0.047055999999999994,NSW1
42389,2023-06-03 02:30:00,0.047055999999999994,NSW1
42390,2023-06-03 03:00:00,0.047055999999999994,NSW1
42391,2023-06-03 03:30:00,0.047055999999999994,NSW1
42392,2023-06-03 04:00:00,0.047055999999999994,NSW1
42393,2023-06-03 04:30:00,0.047055999999999994,NSW1
42394,2023-06-03 05:00:00,0.047055999999999994,NSW1
42395,2023-06-03 05:30:00,0.047055999999999994,NSW1
42396,2023-06-03 06:00:00,0.047055999999999994,NSW1
42397,2023-06-03 06:30:00,0.35896599999999995,NSW1
42398,2023-06-03 07:00:00,22.935967666666667,NSW1
42399,2023-06-03 07:30:00,216.63452800000002,NSW1
42400,2023-06-03 08:00:00,754.9752033333334,NSW1
42401,2023-06-03 08:30:00,1209.0844903333334,NSW1
42402,2023-06-03 09:00:00,1690.0870266666668,NSW1
42403,2023-06-03 09:30:00,1834.2544756666666,NSW1
42404,2023-06-03 10:00:00,1784.3555985,NSW1
42405,2023-06-03 10:30:00,1815.5435863333332,NSW1
42406,2023-06-03 11:00:00,1810.5580673333334,NSW1
42407,2023-06-03 11:30:00,1813.7016516666665,NSW1
42408,2023-06-03 12:00:00,1787.107174,NSW1
42409,2023-06-03 12:30:00,1773.9783561666666,NSW1
42410,2023-06-03 13:00:00,1745.8011663333334,NSW1
42411,2023-06-03 13:30:00,1734.2999516666666,NSW1
42412,2023-06-03 14:00:00,1652.7180536666667,NSW1
42413,2023-06-03 14:30:00,1666.4640296666666,NSW1
42414,2023-06-03 15:00:00,1588.8946400000002,NSW1
42415,2023-06-03 15:30:00,1272.9192983333332,NSW1
42416,2023-06-03 16:00:00,770.1531033333334,NSW1
42417,2023-06-03 16:30:00,247.4051443333333,NSW1
42418,2023-06-03 17:00:00,19.664531999999998,NSW1
42419,2023-06-03 17:30:00,0.103056,NSW1
42420,2023-06-03 18:00:00,0.008055999999999999,NSW1
42421,2023-06-03 18:30:00,0.008055999999999999,NSW1
42422,2023-06-03 19:00:00,0.008055999999999999,NSW1
42423,2023-06-03 19:30:00,0.008055999999999999,NSW1
42424,2023-06-03 20:00:00,0.008055999999999999,NSW1
42425,2023-06-03 20:30:00,0.008055999999999999,NSW1
42426,2023-06-03 21:00:00,0.008055999999999999,NSW1
42427,2023-06-03 21:30:00,0.008055999999999999,NSW1
42428,2023-06-03 22:00:00,0.008055999999999999,NSW1
42429,2023-06-03 22:30:00,0.008055999999999999,NSW1
42430,2023-06-03 23:00:00,0.008055999999999999,NSW1
42431,2023-06-03 23:30:00,0.008055999999999999,NSW1
42432,2023-06-04 00:00:00,0.008055999999999999,NSW1
42433,2023-06-04 00:30:00,0.008055999999999999,NSW1
42434,2023-06-04 01:00:00,0.008055999999999999,NSW1
42435,2023-06-04 01:30:00,0.008055999999999999,NSW1
42436,2023-06-04 02:00:00,0.008055999999999999,NSW1
42437,2023-06-04 02:30:00,0.008055999999999999,NSW1
42438,2023-06-04 03:00:00,0.008055999999999999,NSW1
42439,2023-06-04 03:30:00,0.008055999999999999,NSW1
42440,2023-06-04 04:00:00,0.008055999999999999,NSW1
42441,2023-06-04 04:30:00,0.008055999999999999,NSW1
42442,2023-06-04 05:00:00,0.008055999999999999,NSW1
42443,2023-06-04 05:30:00,0.008055999999999999,NSW1
42444,2023-06-04 06:00:00,0.008055999999999999,NSW1
42445,2023-06-04 06:30:00,0.04488266666666666,NSW1
42446,2023-06-04 07:00:00,12.024321,NSW1
42447,2023-06-04 07:30:00,104.48068933333333,NSW1
42448,2023-06-04 08:00:00,340.02462066666664,NSW1
42449,2023-06-04 08:30:00,682.9787833333334,NSW1
42450,2023-06-04 09:00:00,1109.5941810000002,NSW1
42451,2023-06-04 09:30:00,1340.1661141666666,NSW1
42452,2023-06-04 10:00:00,1365.208636,NSW1
42453,2023-06-04 10:30:00,1401.7566665000002,NSW1
42454,2023-06-04 11:00:00,1325.5593106666668,NSW1
42455,2023-06-04 11:30:00,1392.7167883333332,NSW1
42456,2023-06-04 12:00:00,1360.9186426666668,NSW1
42457,2023-06-04 12:30:00,1360.0956161666666,NSW1
42458,2023-06-04 13:00:00,1319.3008991666666,NSW1
42459,2023-06-04 13:30:00,1245.7070078333334,NSW1
42460,2023-06-04 14:00:00,1119.778709,NSW1
42461,2023-06-04 14:30:00,1049.1698545,NSW1
42462,2023-06-04 15:00:00,826.2682916666666,NSW1
42463,2023-06-04 15:30:00,595.5096231666666,NSW1
42464,2023-06-04 16:00:00,287.6250288333333,NSW1
42465,2023-06-04 16:30:00,89.56053100000001,NSW1
42466,2023-06-04 17:00:00,9.119136166666667,NSW1
42467,2023-06-04 17:30:00,0.027056,NSW1
42468,2023-06-04 18:00:00,0.027056,NSW1
42469,2023-06-04 18:30:00,0.027056,NSW1
42470,2023-06-04 19:00:00,0.027056,NSW1
42471,2023-06-04 19:30:00,0.027056,NSW1
42472,2023-06-04 20:00:00,0.027056,NSW1
42473,2023-06-04 20:30:00,0.027056,NSW1
42474,2023-06-04 21:00:00,0.027056,NSW1
42475,2023-06-04 21:30:00,0.027056,NSW1
42476,2023-06-04 22:00:00,0.027056,NSW1
42477,2023-06-04 22:30:00,0.027056,NSW1
42478,2023-06-04 23:00:00,0.027056,NSW1
42479,2023-06-04 23:30:00,0.027056,NSW1
42480,2023-06-05 00:00:00,0.027056,NSW1
42481,2023-06-05 00:30:00,0.027056,NSW1
42482,2023-06-05 01:00:00,0.027056,NSW1
42483,2023-06-05 01:30:00,0.027056,NSW1
42484,2023-06-05 02:00:00,0.027056,NSW1
42485,2023-06-05 02:30:00,0.027056,NSW1
42486,2023-06-05 03:00:00,0.027056,NSW1
42487,2023-06-05 03:30:00,0.027056,NSW1
42488,2023-06-05 04:00:00,0.027056,NSW1
42489,2023-06-05 04:30:00,0.027056,NSW1
42490,2023-06-05 05:00:00,0.027056,NSW1
42491,2023-06-05 05:30:00,0.027056,NSW1
42492,2023-06-05 06:00:00,0.027056,NSW1
42493,2023-06-05 06:30:00,0.12135266666666666,NSW1
42494,2023-06-05 07:00:00,9.149804333333334,NSW1
42495,2023-06-05 07:30:00,54.336718499999996,NSW1
42496,2023-06-05 08:00:00,171.85791666666668,NSW1
42497,2023-06-05 08:30:00,345.86989616666665,NSW1
42498,2023-06-05 09:00:00,411.531015,NSW1
42499,2023-06-05 09:30:00,382.0060086666667,NSW1
42500,2023-06-05 10:00:00,514.9753775,NSW1
42501,2023-06-05 10:30:00,700.5108438333333,NSW1
42502,2023-06-05 11:00:00,625.5214508333333,NSW1
42503,2023-06-05 11:30:00,733.7956658333333,NSW1
42504,2023-06-05 12:00:00,660.7407448333333,NSW1
42505,2023-06-05 12:30:00,740.527966,NSW1
42506,2023-06-05 13:00:00,690.3507725,NSW1
42507,2023-06-05 13:30:00,588.0063438333333,NSW1
42508,2023-06-05 14:00:00,546.0892826666667,NSW1
42509,2023-06-05 14:30:00,467.5859761666666,NSW1
42510,2023-06-05 15:00:00,381.92914333333334,NSW1
42511,2023-06-05 15:30:00,246.008426,NSW1
42512,2023-06-05 16:00:00,161.20382983333334,NSW1
42513,2023-06-05 16:30:00,63.23627116666666,NSW1
42514,2023-06-05 17:00:00,3.7307710000000003,NSW1
42515,2023-06-05 17:30:00,0.058055999999999996,NSW1
42516,2023-06-05 18:00:00,0.038056,NSW1
42517,2023-06-05 18:30:00,0.038056,NSW1
42518,2023-06-05 19:00:00,0.038056,NSW1
42519,2023-06-05 19:30:00,0.038056,NSW1
42520,2023-06-05 20:00:00,0.038056,NSW1
42521,2023-06-05 20:30:00,0.038056,NSW1
42522,2023-06-05 21:00:00,0.038056,NSW1
42523,2023-06-05 21:30:00,0.038056,NSW1
42524,2023-06-05 22:00:00,0.038056,NSW1
42525,2023-06-05 22:30:00,0.038056,NSW1
42526,2023-06-05 23:00:00,0.038056,NSW1
42527,2023-06-05 23:30:00,0.038056,NSW1
42528,2023-06-06 00:00:00,0.038056,NSW1
42529,2023-06-06 00:30:00,0.038056,NSW1
42530,2023-06-06 01:00:00,0.038056,NSW1
42531,2023-06-06 01:30:00,0.038056,NSW1
42532,2023-06-06 02:00:00,0.038056,NSW1
42533,2023-06-06 02:30:00,0.038056,NSW1
42534,2023-06-06 03:00:00,0.038056,NSW1
42535,2023-06-06 03:30:00,0.038056,NSW1
42536,2023-06-06 04:00:00,0.038056,NSW1
42537,2023-06-06 04:30:00,0.038056,NSW1
42538,2023-06-06 05:00:00,0.038056,NSW1
42539,2023-06-06 05:30:00,0.038056,NSW1
42540,2023-06-06 06:00:00,0.038056,NSW1
42541,2023-06-06 06:30:00,0.10595933333333334,NSW1
42542,2023-06-06 07:00:00,14.945742666666666,NSW1
42543,2023-06-06 07:30:00,89.27738433333333,NSW1
42544,2023-06-06 08:00:00,174.21438116666664,NSW1
42545,2023-06-06 08:30:00,356.29371999999995,NSW1
42546,2023-06-06 09:00:00,556.534369,NSW1
42547,2023-06-06 09:30:00,619.0675703333333,NSW1
42548,2023-06-06 10:00:00,772.6758891666667,NSW1
42549,2023-06-06 10:30:00,909.5940136666667,NSW1
42550,2023-06-06 11:00:00,931.2639068333333,NSW1
42551,2023-06-06 11:30:00,1061.0457566666666,NSW1
42552,2023-06-06 12:00:00,1088.8027055,NSW1
42553,2023-06-06 12:30:00,1102.179768,NSW1
42554,2023-06-06 13:00:00,1100.7045098333333,NSW1
42555,2023-06-06 13:30:00,1192.2635103333332,NSW1
42556,2023-06-06 14:00:00,1202.801539,NSW1
42557,2023-06-06 14:30:00,1211.2011025,NSW1
42558,2023-06-06 15:00:00,1188.1513488333333,NSW1
42559,2023-06-06 15:30:00,942.0985246666668,NSW1
42560,2023-06-06 16:00:00,645.5100845,NSW1
42561,2023-06-06 16:30:00,190.98939933333335,NSW1
42562,2023-06-06 17:00:00,12.453468833333332,NSW1
42563,2023-06-06 17:30:00,0.060056,NSW1
42564,2023-06-06 18:00:00,0.040055999999999994,NSW1
42565,2023-06-06 18:30:00,0.040055999999999994,NSW1
42566,2023-06-06 19:00:00,0.040055999999999994,NSW1
42567,2023-06-06 19:30:00,0.040055999999999994,NSW1
42568,2023-06-06 20:00:00,0.040055999999999994,NSW1
42569,2023-06-06 20:30:00,0.040055999999999994,NSW1
42570,2023-06-06 21:00:00,0.040055999999999994,NSW1
42571,2023-06-06 21:30:00,0.040055999999999994,NSW1
42572,2023-06-06 22:00:00,0.040055999999999994,NSW1
42573,2023-06-06 22:30:00,0.040055999999999994,NSW1
42574,2023-06-06 23:00:00,0.040055999999999994,NSW1
42575,2023-06-06 23:30:00,0.040055999999999994,NSW1
42576,2023-06-07 00:00:00,0.040055999999999994,NSW1
42577,2023-06-07 00:30:00,0.040055999999999994,NSW1
42578,2023-06-07 01:00:00,0.040055999999999994,NSW1
42579,2023-06-07 01:30:00,0.040055999999999994,NSW1
42580,2023-06-07 02:00:00,0.040055999999999994,NSW1
42581,2023-06-07 02:30:00,0.040055999999999994,NSW1
42582,2023-06-07 03:00:00,0.040055999999999994,NSW1
42583,2023-06-07 03:30:00,0.040055999999999994,NSW1
42584,2023-06-07 04:00:00,0.040055999999999994,NSW1
42585,2023-06-07 04:30:00,0.040055999999999994,NSW1
42586,2023-06-07 05:00:00,0.040055999999999994,NSW1
42587,2023-06-07 05:30:00,0.040055999999999994,NSW1
42588,2023-06-07 06:00:00,0.040055999999999994,NSW1
42589,2023-06-07 06:30:00,0.040055999999999994,NSW1
42590,2023-06-07 07:00:00,6.122169499999999,NSW1
42591,2023-06-07 07:30:00,92.92396016666667,NSW1
42592,2023-06-07 08:00:00,284.70732533333336,NSW1
42593,2023-06-07 08:30:00,477.17326199999997,NSW1
42594,2023-06-07 09:00:00,584.6392388333334,NSW1
42595,2023-06-07 09:30:00,645.6297978333333,NSW1
42596,2023-06-07 10:00:00,813.4948718333334,NSW1
42597,2023-06-07 10:30:00,962.3443988333333,NSW1
42598,2023-06-07 11:00:00,1048.7489773333334,NSW1
42599,2023-06-07 11:30:00,1088.0379728333335,NSW1
42600,2023-06-07 12:00:00,1194.0276618333335,NSW1
42601,2023-06-07 12:30:00,1187.5588265,NSW1
42602,2023-06-07 13:00:00,1190.8529045,NSW1
42603,2023-06-07 13:30:00,1133.5216206666666,NSW1
42604,2023-06-07 14:00:00,970.2308148333333,NSW1
42605,2023-06-07 14:30:00,876.4892601666667,NSW1
42606,2023-06-07 15:00:00,933.1942736666666,NSW1
42607,2023-06-07 15:30:00,640.6238718333333,NSW1
42608,2023-06-07 16:00:00,262.0838636666667,NSW1
42609,2023-06-07 16:30:00,75.357945,NSW1
42610,2023-06-07 17:00:00,4.912042166666667,NSW1
42611,2023-06-07 17:30:00,0.011056000000000002,NSW1
42612,2023-06-07 18:00:00,0.011056000000000002,NSW1
42613,2023-06-07 18:30:00,0.011056000000000002,NSW1
42614,2023-06-07 19:00:00,0.011056000000000002,NSW1
42615,2023-06-07 19:30:00,0.011056000000000002,NSW1
42616,2023-06-07 20:00:00,0.011056000000000002,NSW1
42617,2023-06-07 20:30:00,0.011056000000000002,NSW1
42618,2023-06-07 21:00:00,0.011056000000000002,NSW1
42619,2023-06-07 21:30:00,0.011056000000000002,NSW1
42620,2023-06-07 22:00:00,0.011056000000000002,NSW1
42621,2023-06-07 22:30:00,0.011056000000000002,NSW1
42622,2023-06-07 23:00:00,0.011056000000000002,NSW1
42623,2023-06-07 23:30:00,0.011056000000000002,NSW1
42624,2023-06-08 00:00:00,0.011056000000000002,NSW1
42625,2023-06-08 00:30:00,0.011056000000000002,NSW1
42626,2023-06-08 01:00:00,0.011056000000000002,NSW1
42627,2023-06-08 01:30:00,0.011056000000000002,NSW1
42628,2023-06-08 02:00:00,0.011056000000000002,NSW1
42629,2023-06-08 02:30:00,0.011056000000000002,NSW1
42630,2023-06-08 03:00:00,0.011056000000000002,NSW1
42631,2023-06-08 03:30:00,0.011056000000000002,NSW1
42632,2023-06-08 04:00:00,0.011056000000000002,NSW1
42633,2023-06-08 04:30:00,0.011056000000000002,NSW1
42634,2023-06-08 05:00:00,0.011056000000000002,NSW1
42635,2023-06-08 05:30:00,0.011056000000000002,NSW1
42636,2023-06-08 06:00:00,0.011056000000000002,NSW1
42637,2023-06-08 06:30:00,0.26324433333333336,NSW1
42638,2023-06-08 07:00:00,22.416112666666667,NSW1
42639,2023-06-08 07:30:00,110.44356933333331,NSW1
42640,2023-06-08 08:00:00,326.23879833333336,NSW1
42641,2023-06-08 08:30:00,538.2424248333333,NSW1
42642,2023-06-08 09:00:00,661.0537836666666,NSW1
42643,2023-06-08 09:30:00,937.3107886666667,NSW1
42644,2023-06-08 10:00:00,986.442326,NSW1
42645,2023-06-08 10:30:00,946.2245131666667,NSW1
42646,2023-06-08 11:00:00,981.7399523333333,NSW1
42647,2023-06-08 11:30:00,1005.1478376666668,NSW1
42648,2023-06-08 12:00:00,1014.8905433333333,NSW1
42649,2023-06-08 12:30:00,1131.5265186666668,NSW1
42650,2023-06-08 13:00:00,1227.781348,NSW1
42651,2023-06-08 13:30:00,1061.4261783333334,NSW1
42652,2023-06-08 14:00:00,1128.771544,NSW1
42653,2023-06-08 14:30:00,1132.0165918333332,NSW1
42654,2023-06-08 15:00:00,1104.0014356666668,NSW1
